,Nearest Neighbour,Farthest Neighbour,Google OR,random,Nearest insertion,Model,Optimal
40,1.0113770238514472,1.4526314937216793,1.0,1.4585349630422562,1.223651936044821,1.0113770238514472,2.3430165712126287
41,1.0,1.5197444749996953,1.0,1.1844245476898112,1.374465112676394,1.0,2.3227827712295577
42,1.0,1.2706413401937497,1.0,1.0979790381597994,1.0060083601678487,1.0,1.8641818649796227
43,1.0543408529251037,1.505689807429525,1.0,1.505689807429525,1.2916045854093308,1.0543408529251037,2.07741239760613
44,1.0508157501027453,1.118171678744257,1.0000000000000002,1.118171678744257,1.1181716787442573,1.0252088375149642,2.1537714196690763
45,1.0171883745652224,1.4700536140284057,1.0,1.0079906952633997,1.23181958211015,1.0,2.2400371151148573
46,1.0000000000000002,1.412970864997911,1.0000000000000002,1.0572943114514544,1.0572943114514546,1.0000000000000002,1.7827722423203742
47,1.0380289783283347,1.4455807494654553,1.0,1.4075517711371208,1.1345647313399005,1.0,1.877040424624123
48,1.0,1.6567238922989758,1.0,1.3735430310987953,1.029204333659087,1.0,1.8847041920096501
49,1.017055973871819,1.2104785632810304,1.0,1.0011682116297766,1.0011682116297769,1.017055973871819,2.8473872763685555
50,1.0582074104120507,1.3249030670497406,1.0,1.161771084734555,1.3140655924485896,1.0582074104120507,2.148556919679202
51,1.0,1.549618313788146,1.0,1.3975278849353139,1.2859761416723339,1.0,2.4830945688318167
52,1.0,1.1355921341302593,1.0,1.0092757964127999,1.0,1.0092757964127999,1.680870132653062
53,1.0238150835804634,1.4057761031128049,1.0,1.0475279572022134,1.4064403200511586,1.0238150835804634,1.7688647895260559
54,1.0000000000000002,1.4719372352400275,1.0000000000000002,1.3859519711856039,1.21599204286452,1.0000000000000002,1.7575145402101557
55,1.0,1.233658191220086,1.0,1.1146474065590932,1.2116260026559127,1.0,1.28612498827153
56,1.0,1.429735982269719,1.0,1.2009991934290671,1.228736788840652,1.0,2.1983161587777973
57,1.066594450159441,1.214549755864881,1.0,1.214549755864881,1.303736591837667,1.0,2.4187497948877876
58,1.0581396982162405,1.3373934970860948,1.0,1.470765586594788,1.507686150928427,1.0,2.36749470083552
59,1.0,1.4943011766219418,1.0,1.168163563084813,1.262170875266657,1.0,1.6793533444381024
60,1.0000000000000002,1.5530828301983544,1.0000000000000002,1.1831503964552283,1.259735411051522,1.1831503964552283,3.499590783606337
61,1.093926764763991,1.3299890798797531,1.0,1.1650418477186355,1.1649472321611174,1.0,1.6716041940692574
62,1.0885502430819836,1.5008348958396365,1.0,1.405130757797609,1.405130757797609,1.0,2.849731661418115
63,1.0471036956993305,1.2087576326998386,1.0,1.1413471643637358,1.229645200466065,1.0246104230059674,2.6363575641837516
64,1.1133817325505895,1.5461810327939411,1.0,1.0,1.3767833628832855,1.3806259049888183,2.31509868153114
65,1.0,1.4638476451449727,1.0,1.287747277645575,1.287747277645575,1.1217174945298085,2.644453536045754
66,1.1192365807144298,1.4259809356935773,1.0,1.0,1.0,1.0,2.4007392949270057
67,1.0,1.5676882835715802,1.0,1.4406097012693508,1.1077025802178913,1.0,2.0052634550729844
68,1.0245511177588624,1.3481137939260377,1.0,1.0,1.0000000000000002,1.0115648095788,1.307982640175962
69,1.0161508572367541,1.3744620026351062,1.0,1.0454915596515104,1.4119629405073626,1.0241414790160084,2.4998635952152037
70,1.0,1.5194819220892948,1.0,1.0,1.1755268175043703,1.0,2.5830412211029903
71,1.0501337915510838,1.2124472062451532,1.0,1.2543381114451615,1.304471902996245,1.0501337915510838,2.3827365981624147
72,1.00214294872259,1.4676217830987348,1.0,1.2040478681436755,1.2515410577106445,1.00214294872259,2.1330347884316145
73,1.0262514065103743,1.72192945049179,1.0,1.5857832401616365,1.0262514065103743,1.0262514065103743,1.996738488894487
74,1.0000000000000002,1.5916091112171054,1.0000000000000002,1.2801822495350665,1.2004371104016258,1.2801822495350665,2.093391630349763
75,1.0,1.203277653788046,1.0,1.0344695125404206,1.1067450141804036,1.0,2.1250617136546346
76,1.018786143611491,1.0400252678951443,1.0,1.0960754214307071,1.0352903234221171,1.0400252678951443,2.228516011920009
77,1.0539233257281648,1.3899962707466125,1.0,1.2159771855536232,1.3360729450184476,1.0,1.9231217638483677
78,1.174806212272345,1.3694282561775994,1.0,1.1151537166715333,1.1867703773881668,1.174806212272345,2.598993351403949
79,1.0573599660906519,1.3036186064836865,1.0,1.0564981749311528,1.1353987226868751,1.0573599660906519,2.038394734437197
80,1.0256461066934413,1.2539533050867802,1.0,1.1400769224004308,1.3849208947736984,1.0256461066934413,2.103870516693257
81,1.0163941810106174,1.5517536855027803,1.0,1.5259916374531763,1.5259916374531763,1.0,1.818262271538442
82,1.0345965532180332,1.340986174629316,1.0,1.340986174629316,1.0439450147765992,1.0345965532180332,2.1290210466617596
83,1.0030137515456463,1.5490915532995913,1.0,1.5493016051100197,1.0030137515456463,1.0030137515456463,1.390008775892289
84,1.0,1.273245851771161,1.0,1.3145708379227605,1.4514158773031893,1.0,2.065701965613646
85,1.1032793497425313,1.3849413073812056,1.0,1.326465363533333,1.2816619576386743,1.0384308438366614,2.1942172383602223
86,1.163830848891242,1.451182387788842,1.0,1.1979581485502842,1.2532242392385577,1.1787322851976965,1.5307411241325144
87,1.1638614220548826,1.4829634375590046,1.0,1.1638614220548826,1.441690388382624,1.106836405129795,1.8448500089611408
88,1.1182134682526472,1.5605547563612432,1.0,1.1182134682526472,1.4656267102757572,1.1182134682526472,1.9033517145002325
89,1.0737004336438902,1.2305559546844578,1.0,1.193646643436656,1.1662818783246083,1.0737004336438902,2.4088562451680215
90,1.01710497797133,1.326965166934948,1.0,1.3440701449062782,1.0592898029541309,1.01710497797133,2.2484185929449247
91,1.040883150244668,1.2134369555481463,1.0,1.27555794820823,1.2097101438389286,1.040883150244668,2.3757484280926513
92,1.0,1.6394925270660687,1.0,1.5718367369974255,1.3025029445985195,1.0,2.521707358030447
93,1.0000000000000002,1.441777547105991,1.0000000000000002,1.2915640080447208,1.0000000000000002,1.0,2.769584460453764
94,1.0587797450216383,1.2266289894538838,1.0,1.1659123957171946,1.3978800001798395,1.0,3.1162099795646325
95,1.0225480481698315,1.8455815937723046,1.0,1.0,1.6055268622341674,1.0225480481698315,2.4248643536611394
96,1.1245514102078376,1.2823832720796084,1.0,1.126958522743153,1.126958522743153,1.1245514102078376,1.5774607547191415
97,1.0,1.3911947154261817,1.0,1.106934026245853,1.154570158175246,1.0,2.408767232416088
98,1.2252860787544193,1.225286078754419,1.0,1.225286078754419,1.0,1.0388694463566563,1.810247947942588
99,1.0,1.5141514821577906,1.0,1.407979178377412,1.4247579235038532,1.0,2.0280226742379095
100,1.0753995812620567,1.1947517167007358,1.0,1.1947517167007358,1.1419001942277593,1.0753995812620567,2.1850811649594934
101,1.0875618400411908,1.4344578023632104,1.0,1.39413430140802,1.2136398997840538,1.0696188969769984,1.6450842793079314
102,1.0363230810057267,1.3884584141459515,1.0,1.1889737192014622,1.0363230810057267,1.0363230810057267,2.3363457096398488
103,1.1193038275783174,1.192783745765362,1.0,1.1853365273038023,1.0827245965754209,1.0,2.2023997455660003
104,1.0492683513922147,1.2573372489320491,1.0,1.1903057094085012,1.049268351392215,1.0492683513922147,1.5379342581920117
105,1.0484956990005179,1.222637930083209,1.0,1.222637930083209,1.4410232108032381,1.0,2.1052159016776235
106,1.1274532320018584,1.4965960915125787,1.0,1.2918288843467913,1.3691428595107202,1.0,2.4119024933329203
107,1.0956967594876157,1.4872457362332674,1.0000000000000002,1.3915489767456517,1.183724228865063,1.0341184120045568,2.244080924453646
108,1.1515281353961468,1.367219435332844,1.0,1.0,1.2369263601830298,1.0509254516018591,1.9001660776197369
109,1.0120806731426997,1.2727733898283364,1.0,1.2790251288849137,1.411682785849443,1.0120806731426997,2.5056398144437155
110,1.0,1.4396757624873278,1.0,1.2611301192107671,1.2611301192107671,1.0,2.9084751430345976
111,1.0,1.5590592016058533,1.0,1.1763205534819225,1.4369872306608271,1.120364519959183,2.406162798838899
112,1.0514902751605477,1.632179384113994,1.0,1.2249639218433432,1.407215462270651,1.0,2.29538392667718
113,1.252412637204957,1.3547366470807476,1.0,1.1916846489946693,1.22308732919582,1.1522020902422367,2.641115830729021
114,1.0000000000000002,1.409340119950747,1.0000000000000002,1.2759216956166242,1.0372889407827204,1.0372889407827204,1.8769078300675213
115,1.0,1.6327548044199398,1.0,1.0327859490772453,1.2735394952643118,1.0,2.257041527078519
116,1.0093292511507785,1.467326240530937,1.0,1.4898273672431264,1.2088343495009741,1.0093292511507785,2.5737975525346313
117,1.0,1.4022814449723888,1.0,1.3202126932283862,1.2775533606468492,1.0,2.3477700436124658
118,1.0,1.3805247136573462,1.0,1.3128692753078286,1.2662328804608274,1.0,2.4490387544120242
119,1.0,1.4448692667131877,1.0,1.1105924657827606,1.0,1.1402912531140772,1.6916166602093075
120,1.0,1.3037184532688018,1.0,1.3382587671887245,1.3581786823907467,1.0,3.010194622487239
121,1.086233587166182,1.5083241008286363,1.0,1.4220905136624544,1.2453627821227593,1.0,2.2928099100845905
122,1.0221514750229383,1.58523578564569,1.0000000000000002,1.58523578564569,1.283492828865955,1.0221514750229383,2.2947132753390354
123,1.0,1.0887797542393176,1.0,1.1963720975346759,1.0887797542393176,1.0,2.253681202593766
124,1.0254590646933883,1.5325659162397551,1.0,1.2430952098886792,1.2851214872789825,1.0254590646933883,1.404255676755124
125,1.0103659278519457,1.2107948307656744,1.0,1.2107948307656744,1.2107948307656742,1.0,2.954790333143312
126,1.0124497640402448,1.5795404496709156,1.0,1.5914883074958854,1.0124497640402448,1.0124497640402448,0.9075123239863505
127,1.059483256508164,1.5922739452541421,1.0,1.5063095869932637,1.3459367174860628,1.0,1.8908254816216283
128,1.0,1.4455409533075008,1.0,1.2945634132956028,1.4602289540939744,1.0,1.693616661449354
129,1.117610588217941,1.183226691603246,1.0,1.1448269188993538,1.1724021663485988,1.0,2.607427286606411
130,1.00002184265739,1.7038209255559411,1.0000000000000002,1.7038209255559411,1.4603586971985492,1.0,1.851273072688908
131,1.2806777958498023,1.455342189094048,1.0,1.3472993339618091,1.1533679060436113,1.0,2.024077676656265
132,1.0629327871866086,1.46332562387546,1.0,1.3018987318770587,1.4633256238754597,1.0,2.255539175587366
133,1.0,1.6275309561553954,1.0,1.5723341743709638,1.572334174370964,1.0,2.0105795650161427
134,1.0,1.3013395569846147,1.0,1.3020806566346605,1.0000000000000002,1.0,1.9634875160454646
135,1.0844402244611608,1.4572930440169967,1.0,1.2263695986603136,1.4572930440169962,1.0,1.7760686787172668
136,1.0275555775150116,1.5331708355968139,1.0,1.5123429414704854,1.0728718913854198,1.0275555775150116,1.7909426214709745
137,1.0,1.4368072885705212,1.0,1.5392760081583223,1.5392760081583223,1.0,2.4474138472669202
138,1.0,1.427743877409998,1.0,1.283259393279411,1.2308658373607697,1.0,1.9748894564846107
139,1.0522967346425047,1.4539357680405713,1.0000000000000002,1.0522967346425047,1.325772137103283,1.0522967346425047,2.699698674139242
140,1.0,1.4459911639252845,1.0,1.333330961167283,1.2907274389277736,1.0,1.3653674139729317
141,1.0,1.388736953389388,1.0,1.042369360352393,1.2617329871119312,1.0569365293012116,2.1540283642279805
142,1.0,1.2151665688754112,1.0,1.0,1.2374287772273018,1.0155839823436432,2.2308556671950335
143,1.020768532576152,1.5076272126627939,1.0,1.020768532576152,1.2768155897088662,1.020768532576152,1.9067981349299519
144,1.0000565485206911,1.7595234935513642,1.0,1.370223093773285,1.3998055861936138,1.0105617349362257,1.6063209061122892
145,1.0,1.1402306668652675,1.0,1.2403799864135185,1.2867671403527638,1.019865351663203,2.743119111324816
146,1.0765073531683207,1.1246024378358017,1.0,1.050076616158839,1.1018765665685635,1.0021954579689376,2.2995501339114557
147,1.0,1.493417077312618,1.0,1.1766658159450514,1.3194845047351655,1.0,2.485075040852007
148,1.0,1.5136733567576555,1.0,1.0000000000000002,1.3084068088530518,1.173184099746189,1.963317625121991
149,1.0521739338483005,1.6596327625098986,1.0,1.6596327625098983,1.4869378548934893,1.1984818094650274,1.9345955067860574
150,1.0322460864518312,1.4869233125437602,1.0,1.0,1.4949393599481937,1.0322460864518312,1.7951632818899346
151,1.0287862203926352,1.5588383795397616,1.0,1.5732392408801243,1.3027081504113236,1.0287862203926352,0.898011294432348
152,1.0,1.4798165428292924,1.0,1.0591187701674507,1.479816542829292,1.0,1.6616105688484892
153,1.0,1.4188436154113093,1.0,1.3661367466656489,1.1051177736257711,1.0,2.5684729594672313
154,1.0438391338497088,1.4065742614851167,1.0,1.3825641059257994,1.0438391338497088,1.0438391338497088,1.68741407282633
155,1.0,1.6072234099064613,1.0,1.6173521628337266,1.0,1.105056343900171,1.5887410870606407
156,1.0562292557074247,1.187547518996187,1.0,1.0595345181896332,1.1908527814783956,1.0,1.4813568717569807
157,1.0,1.504170334549991,1.0,1.3474949143805879,1.3781810583392822,1.0,2.183509952401832
158,1.0269008127711001,1.5700721778477844,1.0,1.0269008127711003,1.5491090099288065,1.0,2.208641930698019
159,1.0000000000000002,1.5248106269936286,1.0000000000000002,1.4437399596559308,1.5248106269936288,1.0000000000000002,2.3454495662436536
160,1.1135561296164298,1.1529819444712983,1.0,1.1612382411922606,1.1612382411922606,1.1135561296164298,1.6930437351242191
161,1.0,1.2173504495521041,1.0,1.2054042714318498,1.4204563302033644,1.0,2.4704916203539202
162,1.2961433033230367,1.4588167000164693,1.0000000000000002,1.4588167000164693,1.2316376837270686,1.0000000000000002,1.6909846667874557
163,1.0459826246127326,1.4431531311420187,1.0,1.3970398384728822,1.2419783060892307,1.0459826246127326,1.9006148134531702
164,1.1059236790299871,1.1979914618386516,1.0,1.0,1.138806828722513,1.0403251215195184,1.8973901023338287
165,1.0,1.522843375000337,1.0,1.4471624809871613,1.4471624809871615,1.0124448295389925,2.1033284202613656
166,1.036006805649877,1.4192575082642216,1.0,1.1254024852207296,1.1040635597095574,1.036006805649877,1.7598063025027302
167,1.0,1.3187130393770583,1.0,1.239466514867032,1.0550324507686768,1.0,1.0887421160793003
168,1.0,1.5937181905688724,1.0,1.2676779525574078,1.4026710432785119,1.0,1.780456847643578
169,1.2897693038707017,1.2897693038707014,1.0,1.1343198834109525,1.1195252283905057,1.1702440754801962,1.9408545329954325
170,1.115215100575324,1.5116004138449084,1.0,1.3412748938131114,1.3412748938131114,1.0,1.9381850217798557
171,1.0,1.551497662573098,1.0,1.2180325750077348,1.433376130484118,1.0000000000000002,2.7787740459861516
172,1.0,1.5327238129726142,1.0,1.363556494356676,1.2847708765883936,1.0,2.0745426888587777
173,1.0316962746167286,1.360095122445369,1.0,1.150732180618882,1.360095122445369,1.0,2.8742204305831067
174,1.0,1.6278832502827614,1.0,1.0,1.3103581484400049,1.0,1.8963199065804417
175,1.0,1.4029942253245056,1.0,1.4117171792599323,1.516172272315896,1.0,1.4709535994945955
176,1.008416755285011,1.1707510953630988,1.0,1.2362726919034333,1.185040689056415,1.008416755285011,1.4468601317612717
177,1.07644123247225,1.1878410520203104,1.0,1.0764412324722503,1.2089974162714863,1.1018102184485175,2.555645177445045
178,1.0305583108053629,1.166415179975129,1.0,1.166415179975129,1.212701711705832,1.1107677463295356,1.70788061143822
179,1.0186960979857211,1.701451039169568,1.0,1.3826515882903152,1.3213317356080723,1.0,2.483668826602167
180,1.0,1.106820424843824,1.0,1.0831483677760565,1.0836451470086454,1.0,2.746865291915789
181,1.0152806395809124,1.3829022272672606,1.0,1.0152806395809124,1.15734031665254,1.039229979844345,2.2827799909505844
182,1.0956854587929292,1.6308398920001341,1.0,1.0598777834554323,1.0956854587929292,1.0956854587929292,1.127851201828111
183,1.114793200717442,1.5270766278835735,1.0,1.4077624770007453,1.2018461697448726,1.0,2.7532135625750294
184,1.0262618131753956,1.5209923806413106,1.0,1.3409152738289585,1.0704859729505516,1.0262618131753956,2.5057031479732816
185,1.0412033962190772,1.4935643779089778,1.0,1.277068652884287,1.4932190865999762,1.0412033962190772,2.099880423001161
186,1.0988996263996516,1.2168663439653407,1.0,1.0341445168254684,1.1521112343911575,1.190165558334473,2.3759871564380486
187,1.0,1.4826160461793025,1.0,1.4885852857753261,1.2998072323831427,1.0,2.307106924901019
188,1.0732907131619887,1.2608430213327657,1.0,1.0,1.176718059520013,1.0732907131619887,2.5078603179103194
189,1.0424529794918032,1.2073447886254207,1.0,1.2608938778699024,1.2445820357307396,0.9999999999999998,2.5857999804996386
190,1.08765328910147,1.5852905464874703,1.0,1.5852905464874705,1.386028050531501,1.08765328910147,1.9787940136041025
191,1.1260134090144962,1.5254524569892356,1.0,1.471869661547836,1.471869661547836,1.0,1.473911167204328
192,1.0087856044076353,1.4136806647082136,1.0,1.0056324424741088,1.014330493636288,1.0056324424741085,2.3934780382647567
193,1.0768792670534997,1.6399987594346808,1.0,1.0768792670534997,1.0768792670534997,1.0768792670534997,2.032615780725566
194,1.0814897446714502,1.2346693521431533,1.0,1.1701720476315005,1.0674770792514239,1.0814897446714502,1.7878315605582098
195,1.1173688053688122,1.4061954009443673,1.0,1.327832363870935,1.0835327247630329,1.03900576829538,2.3299948347585566
196,1.0638118744050475,1.3490113209032761,1.0,1.2331537484698811,1.2331537484698811,0.9999999999999997,2.503025454750655
197,1.0766601151424764,1.2652271586145523,1.0,1.1116609323009354,1.3115479651729993,1.0766601151424764,2.6240043834062132
198,1.0000000000000002,1.0772550219923653,1.0000000000000002,1.1456288315744092,1.23105797297802,1.0000000000000002,2.4704717040575512
199,1.0220548845409323,1.2296762749524708,1.0,1.120939594993694,1.1504938330463,1.0220548845409323,1.8514390606373108
200,1.0,1.3715300387986793,1.0,1.2186023590957265,1.1724159949087756,1.0,2.6959759830996384
201,1.0338970866203183,1.515351357350862,1.0,1.515351357350862,1.130738588745484,1.0,1.709157677383064
202,1.0705856365491333,1.408545203694324,1.0,1.0569039693798201,1.0550081877402884,1.0,2.6035320740390935
203,1.0,1.5413981156511274,1.0,1.3344935902358601,1.4192799666507283,1.0,2.0460655233634206
204,1.011822973304543,1.2875081870618834,1.0,1.0481848378069953,1.2982098437995564,1.0555189428190122,1.6994429178614499
205,1.0428527036954711,1.328033763727421,1.0,1.3061086974989724,1.3489614011944437,0.9999999999999999,1.6807832363226332
206,1.0,1.5449755370839946,1.0,1.1374264380710368,1.1374264380710368,1.0,2.3180437542693335
207,1.0719452920857238,1.4650352535864786,1.0,1.262269031350083,1.2027662222363957,1.0,2.4671346205602043
208,1.0,1.3126417903771421,1.0,1.1997546328876343,1.3126417903771421,1.0,2.8593602788649024
209,1.0,1.3723190325896688,1.0,1.1700576967626286,1.0,1.0,2.350332764960241
210,1.0,1.4738542471293967,1.0,1.063753707827242,1.4101005393021544,1.0,1.9729314000652054
211,1.0000000000000002,1.3385181922560592,1.0000000000000002,1.1916839666541545,1.203960925015323,1.0000000000000002,2.531311695878166
212,1.0,1.3309315222004199,1.0,1.0977400331294758,1.1189454026554073,1.0,2.100900392216416
213,1.0298593274710484,1.173719045741414,1.0,1.0298593274710486,1.1313527673231276,1.0298593274710484,2.5104955035987038
214,1.0435893755264325,1.6329591212970165,1.0,1.61314122152763,1.063407275295819,1.0,2.2596425102551776
215,1.0,1.4258832775179802,1.0,1.331260793946594,1.130730667194511,1.0,1.8865838809377922
216,1.008299567844089,1.3252058122746901,1.0000000000000002,1.0817672109889067,1.008299567844089,1.0817672109889067,2.088381506793964
217,1.0,1.346789484306856,1.0,1.0802739034636124,1.0000000000000002,1.0,1.5278597083901504
218,1.0,1.5089501068697424,1.0,1.4486062185141806,1.0820357465176365,1.0,2.586345316697023
219,1.0,1.4569092377946544,1.0,1.231877874063497,1.211778715241446,1.0,1.9759395480313775
220,1.0,1.2989477533684293,1.0,1.2989477533684293,1.1939951125945367,1.0432194059746047,2.7575438497439553
221,1.053390612875043,1.3906760915045207,1.0,1.303004888563092,1.2355203015524696,1.053390612875043,1.7837756961643478
222,1.0,1.578420958753351,1.0,1.2372704701757948,1.265922124821344,1.1522500294821378,1.6191504241429637
223,1.0,1.2121960657585389,1.0,1.393450911185715,1.2279422226960568,1.0,1.7746294833618081
224,1.0,1.2603046579419293,1.0,1.2855930074016293,1.2467397451799547,1.0,2.272508685108968
225,1.1492437754338263,1.573974115197267,1.0,1.4929356597149994,1.3655850204572875,1.0423589717857993,2.4096805460586515
226,1.0000000000000002,1.3374882320549666,1.0000000000000002,1.3374882320549666,1.2177476242962049,1.0000000000000002,2.449307150496025
227,1.0801475893392523,1.4023780926102516,1.0000000000000002,1.0000000000000002,1.2951889175209856,1.0000000000000002,2.907667916439984
228,1.0110906030796627,1.0110906030796627,1.0,1.0090757461298605,1.0090757461298605,1.0090757461298605,2.0514199718263195
229,1.0,1.3730820862202862,1.0,1.196576678415912,1.2025947538448913,1.0,2.6012019123107324
230,1.0827292234286843,1.3856556618840732,1.0,1.3856556618840732,1.0827292234286843,1.0,2.31323025261854
231,1.0042159174129386,1.4863057843861256,1.0,1.0220914779880714,1.282724568759508,1.0042159174129386,2.23403453590274
232,1.0,1.1665093436269154,1.0,1.1890182892973573,1.3006956441893263,1.1184298023522221,1.7225206113831113
233,1.093453535395273,1.2479223323366162,1.0,1.341375867731889,1.247922332336616,1.0,1.8256917935532737
234,1.0819698119786783,1.6806420043718606,1.0,1.0819698119786783,1.0899386072903243,1.0819698119786783,1.8501200769614248
235,1.2067518625051874,1.4896534606165794,1.0,1.0,1.4332883414187383,1.0,2.135915238991876
236,1.0264799575305323,1.5237646133146363,1.0,1.409876403537055,1.113888209777581,1.0264799575305323,2.4037825575335163
237,1.1456395252594358,1.4016608551911864,1.0,1.2299400699005585,1.1835632905653335,1.0,2.246263369437912
238,1.0351401425649156,1.0351401425649156,1.0,1.044543633211096,1.00204067999652,1.0351401425649156,2.524319203636648
239,1.0645963426569949,1.2868488933580084,1.0,1.3685688042208597,1.3685688042208597,1.0645963426569949,1.614780405778258
240,1.0390205383467428,1.2759059196345157,1.0,1.4939390793020404,1.4728970452675487,1.0390205383467428,1.8786177724970305
241,1.0,1.5214572974923297,1.0,1.522743181798878,1.2042241985962359,1.0,1.7122920949537055
242,1.0047581647040102,1.6077005066108805,1.0000000000000002,1.0000000000000002,1.00475816470401,1.0047581647040102,2.2713579384013958
243,1.0038045052193445,1.3497682752141864,1.0,1.1909253324888682,1.1909253324888684,1.0038045052193445,2.624160520667847
244,1.0160358892221502,1.3838401888664809,1.0,1.3619328608235042,1.0160358892221504,1.037943217265127,1.577986305563777
245,1.1131770053716945,1.4710873447950348,1.0,1.1131770053716945,1.1994435557302994,1.0,2.850576435335927
246,1.0490324188384559,1.2697838572362494,1.0,1.2747028943934542,1.3111756310212626,1.0076406450534428,2.394494613437802
247,1.036066654035513,1.6514676532435895,1.0,1.6280370054244586,1.4275533033899659,1.0126360062163822,2.12968529179697
248,1.0,1.475059035370791,1.0,1.2714624938635803,1.292254338243463,1.0,1.7304752577092202
249,1.0550856589789024,1.5492517751970272,1.0,1.2882224322696254,1.2840047016419385,1.0,2.0344077552606015
250,1.0,1.4018607155749365,1.0,1.368552075828635,1.3110763349596737,1.0,1.8012711468601035
251,1.0819156139159243,1.3684689300864976,1.0,1.0973159046820409,1.0000000000000002,1.0,1.9513191465066824
252,1.1063751920430263,1.2680633761046038,1.0,1.0730560230626478,1.1063751920430263,1.0,2.1452642872244985
253,1.0000000000000002,1.3420296308388255,1.0000000000000002,1.0098618924850327,1.0756078569912102,1.0000000000000002,2.7222303825200647
254,1.1335376606561365,1.2598062412292899,1.0,1.046243678587447,1.3060499198167366,1.0000000000000002,2.291103506015283
